user_id,overall_score,Action,Adult,Adventure,Anime,Comedy,Crime,DIY,Drama,Espionage,Family,Fantasy,Food,Friendship,Historical,History,Horror,Law,Legal,Life,Medical,Military,Music,Mystery,Psychological,Romance,Science-Fiction,Sports,Supernatural,Thriller,Travel,War,Youth
3868,9.5,0.0,0.0,0.0,0.0,7.25,0.0,0.0,6.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3869,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3871,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3872,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,6.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3874,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3875,7.0,9.0,0.0,0.0,0.0,7.1,9.0,0.0,6.491525423728813,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.9361702127659575,0.0,0.0,0.0,9.0,0.0,0.0,0.0
3875,9.0,9.0,0.0,0.0,0.0,7.1,9.0,0.0,6.491525423728813,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.9361702127659575,0.0,0.0,0.0,9.0,0.0,0.0,0.0
3875,7.5,9.0,0.0,0.0,0.0,7.1,9.0,0.0,6.491525423728813,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.9361702127659575,0.0,0.0,0.0,9.0,0.0,0.0,0.0
3875,9.0,9.0,0.0,0.0,0.0,7.1,9.0,0.0,6.491525423728813,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.9361702127659575,0.0,0.0,0.0,9.0,0.0,0.0,0.0
3875,5.0,9.0,0.0,0.0,0.0,7.1,9.0,0.0,6.491525423728813,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.9361702127659575,0.0,0.0,0.0,9.0,0.0,0.0,0.0
3875,8.5,9.0,0.0,0.0,0.0,7.1,9.0,0.0,6.491525423728813,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.9361702127659575,0.0,0.0,0.0,9.0,0.0,0.0,0.0
3875,6.0,9.0,0.0,0.0,0.0,7.1,9.0,0.0,6.491525423728813,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.9361702127659575,0.0,0.0,0.0,9.0,0.0,0.0,0.0
3875,5.5,9.0,0.0,0.0,0.0,7.1,9.0,0.0,6.491525423728813,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.9361702127659575,0.0,0.0,0.0,9.0,0.0,0.0,0.0
3875,7.0,9.0,0.0,0.0,0.0,7.1,9.0,0.0,6.491525423728813,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.9361702127659575,0.0,0.0,0.0,9.0,0.0,0.0,0.0
3876,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875,0.0,8.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3876,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875,0.0,8.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3877,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3878,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3879,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3880,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3881,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3882,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3882,4.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3883,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.5,0.0,0.0,7.181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.181818181818182,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3883,6.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.5,0.0,0.0,7.181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.181818181818182,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3883,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.5,0.0,0.0,7.181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,7.181818181818182,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3884,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3885,10.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,9.5,0.0,9.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3885,9.5,0.0,0.0,0.0,0.0,9.5,0.0,0.0,9.5,0.0,9.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3886,10.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,9.75,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3886,9.5,0.0,0.0,0.0,0.0,9.5,0.0,0.0,9.75,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3887,9.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3887,10.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3887,7.5,0.0,0.0,0.0,0.0,8.5,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3887,10.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3887,8.5,0.0,0.0,0.0,0.0,8.5,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3888,9.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3888,8.5,0.0,0.0,0.0,0.0,0.0,8.5,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3889,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.5,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,10.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.5,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.5,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3891,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3892,7.5,0.0,0.0,0.0,0.0,8.25,0.0,0.0,7.833333333333333,0.0,0.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,7.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3892,7.0,0.0,0.0,0.0,0.0,8.25,0.0,0.0,7.833333333333333,0.0,0.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,7.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3892,9.5,0.0,0.0,0.0,0.0,8.25,0.0,0.0,7.833333333333333,0.0,0.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,7.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3892,6.5,0.0,0.0,0.0,0.0,8.25,0.0,0.0,7.833333333333333,0.0,0.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,7.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3893,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3894,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3895,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3896,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3897,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.586956521739131,0.0,0.0,0.0,0.0,0.0,0.0,6.586956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3897,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.586956521739131,0.0,0.0,0.0,0.0,0.0,0.0,6.586956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3897,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.586956521739131,0.0,0.0,0.0,0.0,0.0,0.0,6.586956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3898,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3899,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3901,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3902,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3903,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3904,7.0,0.0,0.0,0.0,0.0,8.25,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3904,6.5,0.0,0.0,0.0,0.0,8.25,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3904,5.0,0.0,0.0,0.0,0.0,8.25,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3904,10.0,0.0,0.0,0.0,0.0,8.25,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3904,10.0,0.0,0.0,0.0,0.0,8.25,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3905,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3908,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3909,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3910,9.5,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3911,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3912,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3913,10.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
3913,9.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
3914,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3915,10.0,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,9.5,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,8.5,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,8.0,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,7.0,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,10.0,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,10.0,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,10.0,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,10.0,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,10.0,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,9.0,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,10.0,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,10.0,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,6.0,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,10.0,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,8.5,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,9.5,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,10.0,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,9.0,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
3915,10.0,10.0,0.0,9.0,0.0,8.813559322033898,10.0,0.0,9.047445255474452,6.5,8.965909090909092,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,9.0,0.0,7.5,10.0,0.0,8.528571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0
